"","condition","stimulus_number","trial_number","block_number","sequence","stimulus_position_in_trial","stimulus_id","stimulus_trigger_code","sequence_id","block_id"
"3661","unstructured",3661,451,14,"F.B.D.C1.F.D.B.C1.",6,"D",14,28,1
"3662","unstructured",3662,451,14,"F.B.D.C1.F.D.B.C1.",7,"B",4,28,1
"3663","unstructured",3663,451,14,"F.B.D.C1.F.D.B.C1.",8,"C1",11,28,1
"3664","unstructured",3664,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"3665","unstructured",3665,452,14,"D.A2.E3.F.",1,"D",14,2,1
"3666","unstructured",3666,452,14,"D.A2.E3.F.",2,"A2",2,2,1
"3667","unstructured",3667,452,14,"D.A2.E3.F.",3,"E3",23,2,1
"3668","unstructured",3668,452,14,"D.A2.E3.F.",4,"F",24,2,1
"3669","unstructured",3669,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"3670","unstructured",3670,453,14,"D.F.C1.F.D.E1.B.A3.",1,"D",14,31,1
"3671","unstructured",3671,453,14,"D.F.C1.F.D.E1.B.A3.",2,"F",24,31,1
"3672","unstructured",3672,453,14,"D.F.C1.F.D.E1.B.A3.",3,"C1",11,31,1
"3673","unstructured",3673,453,14,"D.F.C1.F.D.E1.B.A3.",4,"F",24,31,1
"3674","unstructured",3674,453,14,"D.F.C1.F.D.E1.B.A3.",5,"D",14,31,1
"3675","unstructured",3675,453,14,"D.F.C1.F.D.E1.B.A3.",6,"E1",21,31,1
"3676","unstructured",3676,453,14,"D.F.C1.F.D.E1.B.A3.",7,"B",4,31,1
"3677","unstructured",3677,453,14,"D.F.C1.F.D.E1.B.A3.",8,"A3",3,31,1
"3678","unstructured",3678,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"3679","unstructured",3679,454,14,"E1.C3.F.B.C2.D.A1.B.",1,"E1",21,18,1
"3680","unstructured",3680,454,14,"E1.C3.F.B.C2.D.A1.B.",2,"C3",13,18,1
"3681","unstructured",3681,454,14,"E1.C3.F.B.C2.D.A1.B.",3,"F",24,18,1
"3682","unstructured",3682,454,14,"E1.C3.F.B.C2.D.A1.B.",4,"B",4,18,1
"3683","unstructured",3683,454,14,"E1.C3.F.B.C2.D.A1.B.",5,"C2",12,18,1
"3684","unstructured",3684,454,14,"E1.C3.F.B.C2.D.A1.B.",6,"D",14,18,1
"3685","unstructured",3685,454,14,"E1.C3.F.B.C2.D.A1.B.",7,"A1",1,18,1
"3686","unstructured",3686,454,14,"E1.C3.F.B.C2.D.A1.B.",8,"B",4,18,1
"3687","unstructured",3687,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"3688","unstructured",3688,455,14,"B.F.B.E2.D.C3.A3.C2.",1,"B",4,27,1
"3689","unstructured",3689,455,14,"B.F.B.E2.D.C3.A3.C2.",2,"F",24,27,1
"3690","unstructured",3690,455,14,"B.F.B.E2.D.C3.A3.C2.",3,"B",4,27,1
"3691","unstructured",3691,455,14,"B.F.B.E2.D.C3.A3.C2.",4,"E2",22,27,1
"3692","unstructured",3692,455,14,"B.F.B.E2.D.C3.A3.C2.",5,"D",14,27,1
"3693","unstructured",3693,455,14,"B.F.B.E2.D.C3.A3.C2.",6,"C3",13,27,1
"3694","unstructured",3694,455,14,"B.F.B.E2.D.C3.A3.C2.",7,"A3",3,27,1
"3695","unstructured",3695,455,14,"B.F.B.E2.D.C3.A3.C2.",8,"C2",12,27,1
"3696","unstructured",3696,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"3697","unstructured",3697,456,14,"D.A1.C2.E3.B.F.",1,"D",14,5,1
"3698","unstructured",3698,456,14,"D.A1.C2.E3.B.F.",2,"A1",1,5,1
"3699","unstructured",3699,456,14,"D.A1.C2.E3.B.F.",3,"C2",12,5,1
"3700","unstructured",3700,456,14,"D.A1.C2.E3.B.F.",4,"E3",23,5,1
"3701","unstructured",3701,456,14,"D.A1.C2.E3.B.F.",5,"B",4,5,1
"3702","unstructured",3702,456,14,"D.A1.C2.E3.B.F.",6,"F",24,5,1
"3703","unstructured",3703,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"3704","unstructured",3704,457,14,"C3.D.F.C1.D.B.F.B.",1,"C3",13,17,1
"3705","unstructured",3705,457,14,"C3.D.F.C1.D.B.F.B.",2,"D",14,17,1
"3706","unstructured",3706,457,14,"C3.D.F.C1.D.B.F.B.",3,"F",24,17,1
"3707","unstructured",3707,457,14,"C3.D.F.C1.D.B.F.B.",4,"C1",11,17,1
"3708","unstructured",3708,457,14,"C3.D.F.C1.D.B.F.B.",5,"D",14,17,1
"3709","unstructured",3709,457,14,"C3.D.F.C1.D.B.F.B.",6,"B",4,17,1
"3710","unstructured",3710,457,14,"C3.D.F.C1.D.B.F.B.",7,"F",24,17,1
"3711","unstructured",3711,457,14,"C3.D.F.C1.D.B.F.B.",8,"B",4,17,1
"3712","unstructured",3712,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"3713","unstructured",3713,458,14,"E2.B.F.C2.B.A2.D.C1.",1,"E2",22,14,1
"3714","unstructured",3714,458,14,"E2.B.F.C2.B.A2.D.C1.",2,"B",4,14,1
"3715","unstructured",3715,458,14,"E2.B.F.C2.B.A2.D.C1.",3,"F",24,14,1
"3716","unstructured",3716,458,14,"E2.B.F.C2.B.A2.D.C1.",4,"C2",12,14,1
"3717","unstructured",3717,458,14,"E2.B.F.C2.B.A2.D.C1.",5,"B",4,14,1
"3718","unstructured",3718,458,14,"E2.B.F.C2.B.A2.D.C1.",6,"A2",2,14,1
"3719","unstructured",3719,458,14,"E2.B.F.C2.B.A2.D.C1.",7,"D",14,14,1
"3720","unstructured",3720,458,14,"E2.B.F.C2.B.A2.D.C1.",8,"C1",11,14,1
"3721","unstructured",3721,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"3722","unstructured",3722,459,14,"E1.C2.D.F.A1.B.D.F.",1,"E1",21,24,1
"3723","unstructured",3723,459,14,"E1.C2.D.F.A1.B.D.F.",2,"C2",12,24,1
"3724","unstructured",3724,459,14,"E1.C2.D.F.A1.B.D.F.",3,"D",14,24,1
"3725","unstructured",3725,459,14,"E1.C2.D.F.A1.B.D.F.",4,"F",24,24,1
"3726","unstructured",3726,459,14,"E1.C2.D.F.A1.B.D.F.",5,"A1",1,24,1
"3727","unstructured",3727,459,14,"E1.C2.D.F.A1.B.D.F.",6,"B",4,24,1
"3728","unstructured",3728,459,14,"E1.C2.D.F.A1.B.D.F.",7,"D",14,24,1
"3729","unstructured",3729,459,14,"E1.C2.D.F.A1.B.D.F.",8,"F",24,24,1
"3730","unstructured",3730,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"3731","unstructured",3731,460,14,"F.B.E2.C1.A3.D.",1,"F",24,8,1
"3732","unstructured",3732,460,14,"F.B.E2.C1.A3.D.",2,"B",4,8,1
"3733","unstructured",3733,460,14,"F.B.E2.C1.A3.D.",3,"E2",22,8,1
"3734","unstructured",3734,460,14,"F.B.E2.C1.A3.D.",4,"C1",11,8,1
"3735","unstructured",3735,460,14,"F.B.E2.C1.A3.D.",5,"A3",3,8,1
"3736","unstructured",3736,460,14,"F.B.E2.C1.A3.D.",6,"D",14,8,1
"3737","unstructured",3737,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"3738","unstructured",3738,461,14,"A1.F.D.E3.B.D.C2.F.",1,"A1",1,29,1
"3739","unstructured",3739,461,14,"A1.F.D.E3.B.D.C2.F.",2,"F",24,29,1
"3740","unstructured",3740,461,14,"A1.F.D.E3.B.D.C2.F.",3,"D",14,29,1
"3741","unstructured",3741,461,14,"A1.F.D.E3.B.D.C2.F.",4,"E3",23,29,1
"3742","unstructured",3742,461,14,"A1.F.D.E3.B.D.C2.F.",5,"B",4,29,1
"3743","unstructured",3743,461,14,"A1.F.D.E3.B.D.C2.F.",6,"D",14,29,1
"3744","unstructured",3744,461,14,"A1.F.D.E3.B.D.C2.F.",7,"C2",12,29,1
"3745","unstructured",3745,461,14,"A1.F.D.E3.B.D.C2.F.",8,"F",24,29,1
"3746","unstructured",3746,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"3747","unstructured",3747,462,14,"B.D.C3.F.",1,"B",4,3,1
"3748","unstructured",3748,462,14,"B.D.C3.F.",2,"D",14,3,1
"3749","unstructured",3749,462,14,"B.D.C3.F.",3,"C3",13,3,1
"3750","unstructured",3750,462,14,"B.D.C3.F.",4,"F",24,3,1
"3751","unstructured",3751,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"3752","unstructured",3752,NA,NA,NA,0,"silence_interblock_1250ms",99,NA,NA
"3753","unstructured",3753,463,15,"D.A3.E2.F.A3.B.C3.F.",1,"D",14,14,8
"3754","unstructured",3754,463,15,"D.A3.E2.F.A3.B.C3.F.",2,"A3",3,14,8
"3755","unstructured",3755,463,15,"D.A3.E2.F.A3.B.C3.F.",3,"E2",22,14,8
"3756","unstructured",3756,463,15,"D.A3.E2.F.A3.B.C3.F.",4,"F",24,14,8
"3757","unstructured",3757,463,15,"D.A3.E2.F.A3.B.C3.F.",5,"A3",3,14,8
"3758","unstructured",3758,463,15,"D.A3.E2.F.A3.B.C3.F.",6,"B",4,14,8
"3759","unstructured",3759,463,15,"D.A3.E2.F.A3.B.C3.F.",7,"C3",13,14,8
"3760","unstructured",3760,463,15,"D.A3.E2.F.A3.B.C3.F.",8,"F",24,14,8
"3761","unstructured",3761,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"3762","unstructured",3762,464,15,"A3.C1.E2.F.D.B.",1,"A3",3,10,8
"3763","unstructured",3763,464,15,"A3.C1.E2.F.D.B.",2,"C1",11,10,8
"3764","unstructured",3764,464,15,"A3.C1.E2.F.D.B.",3,"E2",22,10,8
"3765","unstructured",3765,464,15,"A3.C1.E2.F.D.B.",4,"F",24,10,8
"3766","unstructured",3766,464,15,"A3.C1.E2.F.D.B.",5,"D",14,10,8
"3767","unstructured",3767,464,15,"A3.C1.E2.F.D.B.",6,"B",4,10,8
"3768","unstructured",3768,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"3769","unstructured",3769,465,15,"D.F.C3.E1.B.A1.C2.E1.",1,"D",14,24,8
"3770","unstructured",3770,465,15,"D.F.C3.E1.B.A1.C2.E1.",2,"F",24,24,8
"3771","unstructured",3771,465,15,"D.F.C3.E1.B.A1.C2.E1.",3,"C3",13,24,8
"3772","unstructured",3772,465,15,"D.F.C3.E1.B.A1.C2.E1.",4,"E1",21,24,8
"3773","unstructured",3773,465,15,"D.F.C3.E1.B.A1.C2.E1.",5,"B",4,24,8
"3774","unstructured",3774,465,15,"D.F.C3.E1.B.A1.C2.E1.",6,"A1",1,24,8
"3775","unstructured",3775,465,15,"D.F.C3.E1.B.A1.C2.E1.",7,"C2",12,24,8
"3776","unstructured",3776,465,15,"D.F.C3.E1.B.A1.C2.E1.",8,"E1",21,24,8
"3777","unstructured",3777,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"3778","unstructured",3778,466,15,"E3.B.E3.F.C3.A3.C1.D.",1,"E3",23,19,8
"3779","unstructured",3779,466,15,"E3.B.E3.F.C3.A3.C1.D.",2,"B",4,19,8
"3780","unstructured",3780,466,15,"E3.B.E3.F.C3.A3.C1.D.",3,"E3",23,19,8
"3781","unstructured",3781,466,15,"E3.B.E3.F.C3.A3.C1.D.",4,"F",24,19,8
"3782","unstructured",3782,466,15,"E3.B.E3.F.C3.A3.C1.D.",5,"C3",13,19,8
"3783","unstructured",3783,466,15,"E3.B.E3.F.C3.A3.C1.D.",6,"A3",3,19,8
"3784","unstructured",3784,466,15,"E3.B.E3.F.C3.A3.C1.D.",7,"C1",11,19,8
"3785","unstructured",3785,466,15,"E3.B.E3.F.C3.A3.C1.D.",8,"D",14,19,8
"3786","unstructured",3786,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"3787","unstructured",3787,467,15,"C2.E1.F.E3.C2.D.A1.B.",1,"C2",12,31,8
"3788","unstructured",3788,467,15,"C2.E1.F.E3.C2.D.A1.B.",2,"E1",21,31,8
"3789","unstructured",3789,467,15,"C2.E1.F.E3.C2.D.A1.B.",3,"F",24,31,8
"3790","unstructured",3790,467,15,"C2.E1.F.E3.C2.D.A1.B.",4,"E3",23,31,8
"3791","unstructured",3791,467,15,"C2.E1.F.E3.C2.D.A1.B.",5,"C2",12,31,8
"3792","unstructured",3792,467,15,"C2.E1.F.E3.C2.D.A1.B.",6,"D",14,31,8
"3793","unstructured",3793,467,15,"C2.E1.F.E3.C2.D.A1.B.",7,"A1",1,31,8
"3794","unstructured",3794,467,15,"C2.E1.F.E3.C2.D.A1.B.",8,"B",4,31,8
"3795","unstructured",3795,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"3796","unstructured",3796,468,15,"C2.B.F.D.A3.E3.",1,"C2",12,5,8
"3797","unstructured",3797,468,15,"C2.B.F.D.A3.E3.",2,"B",4,5,8
"3798","unstructured",3798,468,15,"C2.B.F.D.A3.E3.",3,"F",24,5,8
"3799","unstructured",3799,468,15,"C2.B.F.D.A3.E3.",4,"D",14,5,8
"3800","unstructured",3800,468,15,"C2.B.F.D.A3.E3.",5,"A3",3,5,8
"3801","unstructured",3801,468,15,"C2.B.F.D.A3.E3.",6,"E3",23,5,8
"3802","unstructured",3802,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"3803","unstructured",3803,469,15,"D.E1.D.C1.B.C1.B.E1.",1,"D",14,33,8
"3804","unstructured",3804,469,15,"D.E1.D.C1.B.C1.B.E1.",2,"E1",21,33,8
"3805","unstructured",3805,469,15,"D.E1.D.C1.B.C1.B.E1.",3,"D",14,33,8
"3806","unstructured",3806,469,15,"D.E1.D.C1.B.C1.B.E1.",4,"C1",11,33,8
"3807","unstructured",3807,469,15,"D.E1.D.C1.B.C1.B.E1.",5,"B",4,33,8
"3808","unstructured",3808,469,15,"D.E1.D.C1.B.C1.B.E1.",6,"C1",11,33,8
"3809","unstructured",3809,469,15,"D.E1.D.C1.B.C1.B.E1.",7,"B",4,33,8
"3810","unstructured",3810,469,15,"D.E1.D.C1.B.C1.B.E1.",8,"E1",21,33,8
"3811","unstructured",3811,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"3812","unstructured",3812,470,15,"F.B.D.B.A2.D.F.A2.",1,"F",24,20,8
"3813","unstructured",3813,470,15,"F.B.D.B.A2.D.F.A2.",2,"B",4,20,8
"3814","unstructured",3814,470,15,"F.B.D.B.A2.D.F.A2.",3,"D",14,20,8
"3815","unstructured",3815,470,15,"F.B.D.B.A2.D.F.A2.",4,"B",4,20,8
"3816","unstructured",3816,470,15,"F.B.D.B.A2.D.F.A2.",5,"A2",2,20,8
"3817","unstructured",3817,470,15,"F.B.D.B.A2.D.F.A2.",6,"D",14,20,8
"3818","unstructured",3818,470,15,"F.B.D.B.A2.D.F.A2.",7,"F",24,20,8
"3819","unstructured",3819,470,15,"F.B.D.B.A2.D.F.A2.",8,"A2",2,20,8
"3820","unstructured",3820,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"3821","unstructured",3821,471,15,"C2.F.A1.B.D.E3.B.D.",1,"C2",12,30,8
"3822","unstructured",3822,471,15,"C2.F.A1.B.D.E3.B.D.",2,"F",24,30,8
"3823","unstructured",3823,471,15,"C2.F.A1.B.D.E3.B.D.",3,"A1",1,30,8
"3824","unstructured",3824,471,15,"C2.F.A1.B.D.E3.B.D.",4,"B",4,30,8
"3825","unstructured",3825,471,15,"C2.F.A1.B.D.E3.B.D.",5,"D",14,30,8
"3826","unstructured",3826,471,15,"C2.F.A1.B.D.E3.B.D.",6,"E3",23,30,8
"3827","unstructured",3827,471,15,"C2.F.A1.B.D.E3.B.D.",7,"B",4,30,8
"3828","unstructured",3828,471,15,"C2.F.A1.B.D.E3.B.D.",8,"D",14,30,8
"3829","unstructured",3829,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"3830","unstructured",3830,472,15,"D.B.F.D.A3.B.",1,"D",14,7,8
"3831","unstructured",3831,472,15,"D.B.F.D.A3.B.",2,"B",4,7,8
"3832","unstructured",3832,472,15,"D.B.F.D.A3.B.",3,"F",24,7,8
"3833","unstructured",3833,472,15,"D.B.F.D.A3.B.",4,"D",14,7,8
"3834","unstructured",3834,472,15,"D.B.F.D.A3.B.",5,"A3",3,7,8
"3835","unstructured",3835,472,15,"D.B.F.D.A3.B.",6,"B",4,7,8
"3836","unstructured",3836,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"3837","unstructured",3837,473,15,"D.F.E3.A2.F.C3.B.A1.",1,"D",14,18,8
"3838","unstructured",3838,473,15,"D.F.E3.A2.F.C3.B.A1.",2,"F",24,18,8
"3839","unstructured",3839,473,15,"D.F.E3.A2.F.C3.B.A1.",3,"E3",23,18,8
"3840","unstructured",3840,473,15,"D.F.E3.A2.F.C3.B.A1.",4,"A2",2,18,8
"3841","unstructured",3841,473,15,"D.F.E3.A2.F.C3.B.A1.",5,"F",24,18,8
"3842","unstructured",3842,473,15,"D.F.E3.A2.F.C3.B.A1.",6,"C3",13,18,8
"3843","unstructured",3843,473,15,"D.F.E3.A2.F.C3.B.A1.",7,"B",4,18,8
"3844","unstructured",3844,473,15,"D.F.E3.A2.F.C3.B.A1.",8,"A1",1,18,8
"3845","unstructured",3845,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"3846","unstructured",3846,474,15,"E2.A1.D.F.B.C3.",1,"E2",22,8,8
"3847","unstructured",3847,474,15,"E2.A1.D.F.B.C3.",2,"A1",1,8,8
"3848","unstructured",3848,474,15,"E2.A1.D.F.B.C3.",3,"D",14,8,8
"3849","unstructured",3849,474,15,"E2.A1.D.F.B.C3.",4,"F",24,8,8
"3850","unstructured",3850,474,15,"E2.A1.D.F.B.C3.",5,"B",4,8,8
"3851","unstructured",3851,474,15,"E2.A1.D.F.B.C3.",6,"C3",13,8,8
"3852","unstructured",3852,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"3853","unstructured",3853,475,15,"A2.C2.F.E2.",1,"A2",2,3,8
"3854","unstructured",3854,475,15,"A2.C2.F.E2.",2,"C2",12,3,8
"3855","unstructured",3855,475,15,"A2.C2.F.E2.",3,"F",24,3,8
"3856","unstructured",3856,475,15,"A2.C2.F.E2.",4,"E2",22,3,8
"3857","unstructured",3857,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"3858","unstructured",3858,476,15,"E2.A2.F.C3.A2.F.",1,"E2",22,6,8
"3859","unstructured",3859,476,15,"E2.A2.F.C3.A2.F.",2,"A2",2,6,8
"3860","unstructured",3860,476,15,"E2.A2.F.C3.A2.F.",3,"F",24,6,8
"3861","unstructured",3861,476,15,"E2.A2.F.C3.A2.F.",4,"C3",13,6,8
"3862","unstructured",3862,476,15,"E2.A2.F.C3.A2.F.",5,"A2",2,6,8
"3863","unstructured",3863,476,15,"E2.A2.F.C3.A2.F.",6,"F",24,6,8
"3864","unstructured",3864,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"3865","unstructured",3865,477,15,"D.F.B.C3.F.A1.E1.A3.",1,"D",14,22,8
"3866","unstructured",3866,477,15,"D.F.B.C3.F.A1.E1.A3.",2,"F",24,22,8
"3867","unstructured",3867,477,15,"D.F.B.C3.F.A1.E1.A3.",3,"B",4,22,8
"3868","unstructured",3868,477,15,"D.F.B.C3.F.A1.E1.A3.",4,"C3",13,22,8
"3869","unstructured",3869,477,15,"D.F.B.C3.F.A1.E1.A3.",5,"F",24,22,8
"3870","unstructured",3870,477,15,"D.F.B.C3.F.A1.E1.A3.",6,"A1",1,22,8
"3871","unstructured",3871,477,15,"D.F.B.C3.F.A1.E1.A3.",7,"E1",21,22,8
"3872","unstructured",3872,477,15,"D.F.B.C3.F.A1.E1.A3.",8,"A3",3,22,8
"3873","unstructured",3873,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"3874","unstructured",3874,478,15,"C1.B.D.E2.",1,"C1",11,2,8
"3875","unstructured",3875,478,15,"C1.B.D.E2.",2,"B",4,2,8
"3876","unstructured",3876,478,15,"C1.B.D.E2.",3,"D",14,2,8
"3877","unstructured",3877,478,15,"C1.B.D.E2.",4,"E2",22,2,8
"3878","unstructured",3878,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"3879","unstructured",3879,479,15,"C3.B.E2.D.E1.B.C1.D.",1,"C3",13,26,8
"3880","unstructured",3880,479,15,"C3.B.E2.D.E1.B.C1.D.",2,"B",4,26,8
"3881","unstructured",3881,479,15,"C3.B.E2.D.E1.B.C1.D.",3,"E2",22,26,8
"3882","unstructured",3882,479,15,"C3.B.E2.D.E1.B.C1.D.",4,"D",14,26,8
"3883","unstructured",3883,479,15,"C3.B.E2.D.E1.B.C1.D.",5,"E1",21,26,8
"3884","unstructured",3884,479,15,"C3.B.E2.D.E1.B.C1.D.",6,"B",4,26,8
"3885","unstructured",3885,479,15,"C3.B.E2.D.E1.B.C1.D.",7,"C1",11,26,8
"3886","unstructured",3886,479,15,"C3.B.E2.D.E1.B.C1.D.",8,"D",14,26,8
"3887","unstructured",3887,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"3888","unstructured",3888,480,15,"B.E2.C1.D.A3.C2.F.E1.",1,"B",4,29,8
"3889","unstructured",3889,480,15,"B.E2.C1.D.A3.C2.F.E1.",2,"E2",22,29,8
"3890","unstructured",3890,480,15,"B.E2.C1.D.A3.C2.F.E1.",3,"C1",11,29,8
"3891","unstructured",3891,480,15,"B.E2.C1.D.A3.C2.F.E1.",4,"D",14,29,8
"3892","unstructured",3892,480,15,"B.E2.C1.D.A3.C2.F.E1.",5,"A3",3,29,8
"3893","unstructured",3893,480,15,"B.E2.C1.D.A3.C2.F.E1.",6,"C2",12,29,8
"3894","unstructured",3894,480,15,"B.E2.C1.D.A3.C2.F.E1.",7,"F",24,29,8
"3895","unstructured",3895,480,15,"B.E2.C1.D.A3.C2.F.E1.",8,"E1",21,29,8
"3896","unstructured",3896,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"3897","unstructured",3897,481,15,"B.E2.D.B.A1.F.D.C1.",1,"B",4,23,8
"3898","unstructured",3898,481,15,"B.E2.D.B.A1.F.D.C1.",2,"E2",22,23,8
"3899","unstructured",3899,481,15,"B.E2.D.B.A1.F.D.C1.",3,"D",14,23,8
"3900","unstructured",3900,481,15,"B.E2.D.B.A1.F.D.C1.",4,"B",4,23,8
"3901","unstructured",3901,481,15,"B.E2.D.B.A1.F.D.C1.",5,"A1",1,23,8
"3902","unstructured",3902,481,15,"B.E2.D.B.A1.F.D.C1.",6,"F",24,23,8
"3903","unstructured",3903,481,15,"B.E2.D.B.A1.F.D.C1.",7,"D",14,23,8
"3904","unstructured",3904,481,15,"B.E2.D.B.A1.F.D.C1.",8,"C1",11,23,8
"3905","unstructured",3905,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"3906","unstructured",3906,482,15,"F.B.A2.D.",1,"F",24,1,8
"3907","unstructured",3907,482,15,"F.B.A2.D.",2,"B",4,1,8
"3908","unstructured",3908,482,15,"F.B.A2.D.",3,"A2",2,1,8
"3909","unstructured",3909,482,15,"F.B.A2.D.",4,"D",14,1,8
"3910","unstructured",3910,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"3911","unstructured",3911,483,15,"F.D.A2.F.A2.B.",1,"F",24,4,8
"3912","unstructured",3912,483,15,"F.D.A2.F.A2.B.",2,"D",14,4,8
"3913","unstructured",3913,483,15,"F.D.A2.F.A2.B.",3,"A2",2,4,8
"3914","unstructured",3914,483,15,"F.D.A2.F.A2.B.",4,"F",24,4,8
"3915","unstructured",3915,483,15,"F.D.A2.F.A2.B.",5,"A2",2,4,8
"3916","unstructured",3916,483,15,"F.D.A2.F.A2.B.",6,"B",4,4,8
"3917","unstructured",3917,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"3918","unstructured",3918,484,15,"E3.C1.D.E3.C1.A1.B.F.",1,"E3",23,32,8
"3919","unstructured",3919,484,15,"E3.C1.D.E3.C1.A1.B.F.",2,"C1",11,32,8
"3920","unstructured",3920,484,15,"E3.C1.D.E3.C1.A1.B.F.",3,"D",14,32,8
"3921","unstructured",3921,484,15,"E3.C1.D.E3.C1.A1.B.F.",4,"E3",23,32,8
"3922","unstructured",3922,484,15,"E3.C1.D.E3.C1.A1.B.F.",5,"C1",11,32,8
"3923","unstructured",3923,484,15,"E3.C1.D.E3.C1.A1.B.F.",6,"A1",1,32,8
"3924","unstructured",3924,484,15,"E3.C1.D.E3.C1.A1.B.F.",7,"B",4,32,8
"3925","unstructured",3925,484,15,"E3.C1.D.E3.C1.A1.B.F.",8,"F",24,32,8
"3926","unstructured",3926,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"3927","unstructured",3927,485,15,"A1.D.F.B.F.A3.D.B.",1,"A1",1,13,8
"3928","unstructured",3928,485,15,"A1.D.F.B.F.A3.D.B.",2,"D",14,13,8
"3929","unstructured",3929,485,15,"A1.D.F.B.F.A3.D.B.",3,"F",24,13,8
"3930","unstructured",3930,485,15,"A1.D.F.B.F.A3.D.B.",4,"B",4,13,8
"3931","unstructured",3931,485,15,"A1.D.F.B.F.A3.D.B.",5,"F",24,13,8
"3932","unstructured",3932,485,15,"A1.D.F.B.F.A3.D.B.",6,"A3",3,13,8
"3933","unstructured",3933,485,15,"A1.D.F.B.F.A3.D.B.",7,"D",14,13,8
"3934","unstructured",3934,485,15,"A1.D.F.B.F.A3.D.B.",8,"B",4,13,8
"3935","unstructured",3935,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"3936","unstructured",3936,486,15,"B.D.C3.D.E3.B.",1,"B",4,9,8
"3937","unstructured",3937,486,15,"B.D.C3.D.E3.B.",2,"D",14,9,8
"3938","unstructured",3938,486,15,"B.D.C3.D.E3.B.",3,"C3",13,9,8
"3939","unstructured",3939,486,15,"B.D.C3.D.E3.B.",4,"D",14,9,8
"3940","unstructured",3940,486,15,"B.D.C3.D.E3.B.",5,"E3",23,9,8
"3941","unstructured",3941,486,15,"B.D.C3.D.E3.B.",6,"B",4,9,8
"3942","unstructured",3942,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"3943","unstructured",3943,487,15,"F.B.D.C2.D.E3.B.A1.",1,"F",24,21,8
"3944","unstructured",3944,487,15,"F.B.D.C2.D.E3.B.A1.",2,"B",4,21,8
"3945","unstructured",3945,487,15,"F.B.D.C2.D.E3.B.A1.",3,"D",14,21,8
"3946","unstructured",3946,487,15,"F.B.D.C2.D.E3.B.A1.",4,"C2",12,21,8
"3947","unstructured",3947,487,15,"F.B.D.C2.D.E3.B.A1.",5,"D",14,21,8
"3948","unstructured",3948,487,15,"F.B.D.C2.D.E3.B.A1.",6,"E3",23,21,8
"3949","unstructured",3949,487,15,"F.B.D.C2.D.E3.B.A1.",7,"B",4,21,8
"3950","unstructured",3950,487,15,"F.B.D.C2.D.E3.B.A1.",8,"A1",1,21,8
"3951","unstructured",3951,NA,NA,NA,0,"silence_intersequence_250ms",90,NA,NA
"3952","unstructured",3952,488,15,"F.C1.E2.F.C2.A2.E3.A1.",1,"F",24,17,8
"3953","unstructured",3953,488,15,"F.C1.E2.F.C2.A2.E3.A1.",2,"C1",11,17,8
"3954","unstructured",3954,488,15,"F.C1.E2.F.C2.A2.E3.A1.",3,"E2",22,17,8
"3955","unstructured",3955,488,15,"F.C1.E2.F.C2.A2.E3.A1.",4,"F",24,17,8
"3956","unstructured",3956,488,15,"F.C1.E2.F.C2.A2.E3.A1.",5,"C2",12,17,8
